pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,Level,990,1581,1060,1603,99,34,2
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,Dectector,1069,1582,1191,1603,99,34,3
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,Pts,1200,1582,1236,1603,99,34,4
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,OTHER:,844,1620,954,1641,99,35,1
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,Spare,974,1620,1043,1648,99,35,2
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,"breakers,",1053,1619,1165,1646,99,35,3
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,panel,1175,1619,1242,1648,99,35,4
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,"light,",1252,1619,1315,1648,99,35,5
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,XT3,841,1652,896,1673,99,36,1
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,breaker,907,1651,1001,1673,99,36,2
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,Drawing,233,1788,293,1804,99,37,1
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,Title,299,1788,331,1800,99,37,2
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,PANEL,277,1837,381,1862,99,38,1
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,DESCRIPTION,404,1837,611,1862,99,38,2
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,DATE,134,1879,179,1891,99,39,1
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,:,678,1893,681,1896,99,39,2
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,REFERENCE,709,1867,808,1879,99,39,3
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,PRAWN,815,1867,887,1896,99,39,4
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,|,937,1894,940,1896,99,39,5
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,aoa,968,1867,1020,1896,99,39,6
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,7,1037,1888,1044,1896,99,39,7
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,sr,1050,1888,1080,1896,99,39,8
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,ON,1123,1867,1166,1896,99,39,9
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,LOCA,1175,1863,1263,1900,99,39,10
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,ECN,1344,1867,1377,1879,99,39,11
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,ants,1410,1863,1502,1900,99,39,12
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,BY,1519,1867,1542,1879,99,39,13
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,01/24/26,140,1900,215,1915,99,40,1
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,AD.,852,1890,887,1925,99,40,2
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,”,950,1888,967,1900,99,40,3
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,AD.,1005,1905,1034,1917,99,40,4
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,.,1046,1888,1053,1900,99,40,5
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,BY,1101,1905,1123,1917,99,40,6
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,SAL,1143,1905,1175,1917,99,40,7
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,BY,1340,1905,1363,1917,99,40,8
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,DATE,1425,1905,1470,1917,99,40,9
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,Project,233,1933,281,1949,99,41,1
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,Title,287,1933,320,1945,99,41,2
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,8275,1104,1934,1141,1947,99,41,3
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,Florida,1148,1933,1203,1947,99,41,4
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,Blvd.,1210,1934,1250,1947,99,41,5
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,PURCHASE,1325,1926,1416,1938,99,41,6
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,ORDER,1422,1926,1481,1938,99,41,7
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,NUMBER,1487,1926,1562,1938,99,41,8
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,DELTA,832,1949,960,1971,99,42,1
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,Denham,1104,1954,1169,1968,99,42,2
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,"Springs,",1176,1954,1238,1972,99,42,3
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,LA,1246,1955,1270,1968,99,42,4
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,WATER,277,1978,382,2003,99,43,1
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,WELL,408,1978,486,2003,99,43,2
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,Fo,720,1941,1026,2040,99,43,3
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,70726,1104,1976,1151,1989,99,43,4
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,DRAWING,1325,1990,1408,2002,99,43,5
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,NUMBER,1415,1990,1490,2002,99,43,6
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,CONTROL,277,2014,425,2038,99,44,1
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,PANEL,449,2014,553,2038,99,44,2
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,EGUIPMENT,805,2007,1068,2046,99,44,3
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,Bh.,1100,2006,1127,2059,99,44,4
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,(225),1135,2006,1175,2059,99,44,5
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,665-1666,1183,2017,1259,2055,99,44,6
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,ENE,1325,2031,1459,2043,99,44,7
samples\CP-8100-8199\CP-8102.pdf,2,1700,2200,a,1468,2010,1529,2061,99,44,8
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,Lt,501,210,516,244,2,1,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,[2,539,210,560,243,2,1,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,[3,578,210,599,243,2,1,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,MAIN,637,219,681,234,2,1,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,SERVICE,696,219,772,234,2,1,5
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,oto,509,247,590,260,3,1,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,"240V,",660,242,713,259,3,1,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,36,727,242,750,256,3,1,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,1,509,263,511,275,3,2,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,1,549,263,551,275,3,2,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,1,588,263,590,275,3,2,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,1,509,279,511,291,4,1,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,1,549,279,551,290,4,1,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,1,588,279,590,291,4,1,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,"dx,",503,295,517,318,4,1,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,d\6,543,294,596,318,4,1,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,y>=5,519,309,612,353,4,1,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,"200A,",669,319,720,334,4,1,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,3POLE,741,319,803,334,4,1,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,07,503,345,517,359,4,2,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,070,543,344,596,358,4,2,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,3/o,516,371,542,386,4,1,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,@}-----o,451,210,466,337,5,1,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,MAIN,669,340,715,355,71,1,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,CIRCUIT,730,340,807,355,71,1,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,BREAKER,820,340,911,355,71,1,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,L,446,382,468,384,71,2,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,WITH,669,361,712,376,71,2,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,THROUGH,728,361,820,376,71,2,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,DOOR,836,361,889,376,71,2,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,HANDLE,904,361,982,376,71,2,5
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,DISTRIBUTION,628,402,753,417,71,3,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,BLOCK,768,402,828,417,71,3,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,1,843,402,848,417,71,3,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,?,503,439,517,478,71,4,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,EXTERNAL,1005,455,1105,471,71,4,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,Loh,514,479,557,493,71,5,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,en,593,479,596,491,71,5,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,VFD,1037,479,1071,494,71,5,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,\,519,512,523,525,71,6,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,u,1017,516,1031,529,71,6,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,u,1084,516,1098,529,71,6,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,\,601,525,604,534,71,7,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,Pert,437,526,612,567,71,8,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,—--------,615,538,751,540,71,8,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,~~,761,538,990,540,71,8,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,+-©,996,538,1006,540,71,8,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,@}------,1114,537,1221,539,71,8,5
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,on,1220,522,1245,552,71,8,6
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,\,606,561,610,572,71,9,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,Vi,569,571,572,583,71,10,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,y,609,576,613,588,71,10,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,LIGHTNING,322,582,418,596,71,11,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,\|,571,587,575,599,71,11,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,4,612,591,615,603,71,11,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,ARRESTOR,321,604,420,619,71,12,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,WA,574,602,618,630,71,12,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,1,1015,617,1033,630,71,12,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,SOHP,1343,595,1399,613,71,12,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,\,617,623,621,635,71,13,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,WELL,1345,616,1397,634,71,13,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,[|,437,639,500,641,71,14,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,9,519,633,556,646,71,14,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,rqr,579,633,625,654,71,14,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,rrr,646,639,688,641,71,14,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,tcc,694,639,751,641,71,14,5
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,tcc,754,639,987,641,71,14,6
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,r,996,639,1003,641,71,14,7
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,"230V,30",1330,637,1412,652,71,14,8
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,\,623,657,626,669,71,15,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,\,625,673,629,684,71,16,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,\,628,688,632,700,71,17,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,\,630,704,634,715,71,18,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,\,633,719,636,731,71,19,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,L3,1015,718,1034,731,71,19,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,L--,636,734,645,743,71,20,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,+,649,741,991,743,71,20,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,L©,996,733,1032,748,71,20,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,208,462,786,507,827,71,21,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,7,1247,790,1255,792,71,21,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,cat,382,824,418,837,71,22,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,-\2P,427,822,494,843,71,22,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,To,167,843,188,857,71,23,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,_,255,853,282,855,71,23,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,o+,462,847,516,860,71,23,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,cHEMicAL,136,860,219,874,71,24,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,~<,238,846,256,862,71,24,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,!,447,848,449,862,71,24,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,50A,819,852,859,870,71,24,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,TREATMENT,128,877,226,890,71,25,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,A,427,867,469,898,71,25,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,CB2,743,870,779,885,71,25,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,/.2P,786,863,851,904,71,25,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,PLANT,150,893,204,906,71,26,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,<4,238,894,329,923,71,26,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,&,421,900,435,914,71,26,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,>,462,900,475,914,71,26,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,4,544,901,556,914,71,26,5
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,raps,777,902,831,919,71,26,6
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,(®)--------,939,894,1086,921,71,26,7
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,4,1089,906,1097,917,71,26,8
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,i],1095,921,1097,933,71,27,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,P?’\,778,921,829,964,71,28,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,!,1095,937,1097,948,71,28,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,EXTERNAL,1144,935,1238,963,71,28,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,A,1252,924,1280,949,71,28,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,oO,777,959,830,973,71,29,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,{%)---7,934,949,1024,986,71,29,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,|,1095,952,1097,964,71,29,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,TRANSFORMER,1130,959,1252,972,71,29,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,SKVA,1168,979,1215,994,71,30,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,240V=120VAC,1129,996,1253,1011,71,31,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,DISTRIBUTION,584,997,696,1043,71,32,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,SOA,819,996,863,1033,71,32,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,—,1026,1015,1099,1017,71,32,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,83,741,1030,773,1044,71,33,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,-\1P,784,1029,850,1050,71,33,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,oo,621,1053,657,1066,71,34,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,oO,779,1053,832,1067,71,34,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,12,905,1040,923,1054,71,34,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,mm,943,1036,968,1078,71,34,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,—_,983,1059,1026,1061,71,34,5
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,1,828,1167,833,1180,71,35,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,4,571,1192,583,1204,71,36,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,cB4,741,1182,773,1196,71,36,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,6B,779,1167,860,1206,71,36,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,149,920,1171,945,1203,71,36,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,&)_@,1070,1184,1154,1210,71,36,5
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,roan,1199,1174,1236,1214,71,36,6
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,§GFI,1288,1185,1326,1205,71,36,7
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,RECEPTACLE,1339,1185,1445,1198,71,36,8
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,LN,784,1248,827,1265,71,37,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,+,571,1268,583,1280,71,38,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,025,741,1254,792,1281,71,38,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,SF,819,1239,860,1281,71,38,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,a,863,1249,1009,1302,71,38,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,t,1287,1268,1300,1280,71,38,5
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,NP,785,1323,853,1340,71,39,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,¢,570,1344,583,1356,71,40,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,cBB6,742,1332,793,1357,71,40,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,6,820,1343,833,1357,71,40,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,129,920,1333,945,1348,71,40,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,(29),1012,1345,1029,1357,71,40,5
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,—scana,1074,1345,1114,1354,71,40,6
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,—,1124,1332,1136,1366,71,40,7
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,—(30),1163,1345,1180,1357,71,40,8
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,°,1287,1344,1300,1356,71,40,9
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,lain,785,1374,862,1404,71,41,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,e,571,1408,583,1420,71,42,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,C875,742,1396,793,1421,71,42,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,6},820,1407,833,1421,71,42,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,129,919,1397,944,1412,71,42,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,#,954,1397,967,1412,71,42,5
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,31)—,1013,1410,1028,1421,71,42,6
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,—HEaT—,1055,1403,1180,1428,71,42,7
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,—,1127,1399,1139,1432,71,42,8
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,+32,1149,1399,1183,1432,71,42,9
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,:,1283,1400,1288,1429,71,42,10
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,20A,828,1436,860,1449,71,43,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,TRACE,1065,1420,1106,1441,71,43,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,rN,785,1444,828,1461,71,44,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,¢,571,1465,583,1477,71,45,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,cess,742,1455,793,1478,71,45,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,OF,820,1450,862,1478,71,45,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,129,919,1454,944,1469,71,45,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,#2,954,1454,971,1469,71,45,5
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,(3),995,1450,1042,1490,71,45,6
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,"_oupwen,—",1051,1450,1137,1490,71,45,7
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,(34),1151,1450,1300,1490,71,45,8
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,158,823,1485,865,1530,71,46,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,T-STAT,962,1502,1046,1519,71,46,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,LN,785,1510,828,1527,71,47,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,ce9,742,1520,774,1534,71,48,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,iP,835,1518,853,1531,71,48,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,¢,571,1530,583,1542,71,49,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,Oo,779,1530,793,1543,71,49,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,Oo,820,1530,833,1543,71,49,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,Tag,919,1542,944,1557,71,49,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,°C?,965,1522,1032,1572,71,49,5
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,149,1059,1541,1083,1556,71,49,6
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,2,1098,1541,1112,1556,71,49,7
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,HEATER),1139,1523,1229,1555,71,49,8
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,°,1287,1530,1300,1543,71,49,9
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,ote,571,1582,639,1615,71,50,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,GROUND,1429,1590,1502,1604,71,50,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,TP,614,1616,632,1629,71,51,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,VERIFY,661,1616,721,1630,71,51,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,120V,733,1616,776,1630,71,51,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,BETWEEN,788,1616,867,1630,71,51,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,CB10_,880,1616,924,1630,71,51,5
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,AND,936,1616,972,1630,71,51,6
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,NEUTRAL,985,1616,1065,1630,71,51,7
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,BAR,1429,1607,1464,1621,71,51,8
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,fe),567,1619,584,1656,71,52,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,BEFORE,661,1632,728,1646,71,52,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,TURNING,741,1632,817,1646,71,52,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,ON,829,1632,852,1646,71,52,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,CIRCUIT,865,1632,933,1646,71,52,5
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,BREAKER,945,1632,1026,1646,71,52,6
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,0000000,1396,1563,1410,1667,72,1,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,ASHIPPED,150,1730,286,1755,73,1,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,LOOSE,305,1733,383,1752,73,1,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,Drawing,233,1788,293,1804,106,1,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,Title,299,1788,331,1800,106,1,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,POWER,277,1837,385,1862,106,2,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,DIAGRAM,411,1837,552,1862,106,2,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,REFERENCE,709,1867,808,1879,106,3,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,DRAWING.,815,1867,899,1879,106,3,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,No.,970,1855,999,1890,106,3,3
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,REVISION-LOCATION,1086,1867,1263,1879,106,3,4
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,ECN,1344,1867,1377,1879,106,3,5
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,|,1395,1855,1413,1890,106,3,6
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,DATE,1425,1867,1470,1879,106,3,7
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,_|,1477,1855,1495,1890,106,3,8
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,BY,1519,1867,1542,1879,106,3,9
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,DATE,134,1879,179,1891,106,4,1
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,Say,669,1869,707,1904,106,4,2
samples\CP-8100-8199\CP-8102.pdf,3,1700,2200,Sales,818,1882,854,1896,106,4,3
