pdf_path,page,page_width,page_height,word,x0,y0,x1,y1,block,line,word_no
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,keys,200.7435760498047,321.4557189941406,220.9329376220703,333.48779296875,0,10,2
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,to,223.84259033203125,321.4557189941406,232.27919006347656,333.48779296875,0,10,3
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,maneuver,235.24427795410156,321.4557189941406,278.88372802734375,333.48779296875,0,10,4
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,around,281.6727294921875,321.4557189941406,312.3757629394531,333.48779296875,0,10,5
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,and,315.2245788574219,321.4557189941406,331.214111328125,333.48779296875,0,10,6
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,the,333.9998779296875,321.4557189941406,347.4667053222656,333.48779296875,0,10,7
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“UP”,350.3818359375,321.4557189941406,374.78607177734375,333.48779296875,0,10,8
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,and,377.6544189453125,321.4557189941406,393.5667724609375,333.48779296875,0,10,9
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“DOWN”,396.5318603515625,321.4557189941406,441.8669128417969,333.48779296875,0,10,10
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,keys,444.77764892578125,321.4557189941406,464.9126892089844,333.48779296875,0,10,11
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,to,467.8222961425781,321.4557189941406,476.31866455078125,333.48779296875,0,10,12
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,change,122.70126342773438,333.93560791015625,153.9727783203125,345.9676818847656,0,11,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,setting.,156.8280792236328,333.93560791015625,189.1310577392578,345.9676818847656,0,11,1
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,Once,192.00267028808594,333.93560791015625,215.27232360839844,345.9676818847656,0,11,2
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,complete,218.0841522216797,333.93560791015625,258.672607421875,345.9676818847656,0,11,3
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,press,261.4844665527344,333.93560791015625,284.17047119140625,345.9676818847656,0,11,4
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“OK”.,287.0420837402344,333.93560791015625,316.72991943359375,345.9676818847656,0,11,5
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,To,319.531982421875,333.93560791015625,331.7336120605469,345.9676818847656,0,11,6
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,get,334.619384765625,333.93560791015625,348.1535949707031,345.9676818847656,0,11,7
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,back,350.9197998046875,333.93560791015625,371.6689147949219,345.9676818847656,0,11,8
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,to,374.634033203125,333.93560791015625,383.07061767578125,345.9676818847656,0,11,9
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,main,386.0357360839844,333.93560791015625,408.0011291503906,345.9676818847656,0,11,10
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,screen,410.88690185546875,333.93560791015625,439.186767578125,345.9676818847656,0,11,11
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,press,442.0323181152344,333.93560791015625,464.7770080566406,345.9676818847656,0,11,12
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“ESC”,467.6627502441406,333.93560791015625,498.7471008300781,345.9676818847656,0,11,13
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,three,122.70236206054688,346.355712890625,144.77969360351562,358.3877868652344,0,12,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,times.,147.64260864257812,346.355712890625,174.25775146484375,358.3877868652344,0,12,1
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,EXAMPLES:,94.20249938964844,371.3752746582031,155.59552001953125,383.4073486328125,0,14,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,TH,122.7023696899414,383.7953796386719,137.32565307617188,395.82745361328125,0,16,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,10:30,140.2200927734375,383.7953796386719,165.3863983154297,395.82745361328125,0,16,1
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,=,171.0404815673828,383.7953796386719,177.170654296875,395.82745361328125,0,16,2
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,10:30,182.7649688720703,383.7953796386719,208.00192260742188,395.82745361328125,0,16,3
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,AM,210.89634704589844,383.7953796386719,228.41734313964844,395.82745361328125,0,16,4
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,THURSDAY,231.41287231445312,383.7953796386719,291.5277404785156,395.82745361328125,0,16,5
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,FR,122.70236206054688,396.2752685546875,136.12570190429688,408.3073425292969,0,18,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,23:15,139.0157928466797,396.2752685546875,164.20709228515625,408.3073425292969,0,18,1
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,=,169.85682678222656,396.2752685546875,175.98699951171875,408.3073425292969,0,18,2
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,11:15,181.51719665527344,396.2752685546875,206.7987060546875,408.3073425292969,0,18,3
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,PM,209.68878173828125,396.2752685546875,225.46961975097656,408.3073425292969,0,18,4
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,FRIDAY,228.40536499023438,396.2752685546875,269.5122985839844,408.3073425292969,0,18,5
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,MO,122.7023696899414,408.69537353515625,140.34835815429688,420.7274475097656,0,20,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,13:30,143.24388122558594,408.69537353515625,168.39498901367188,420.7274475097656,0,20,1
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,=,171.36007690429688,408.69537353515625,177.49024963378906,420.7274475097656,0,20,2
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,1:30,180.26622009277344,408.69537353515625,199.9827880859375,420.7274475097656,0,20,3
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,P,202.88809204101562,408.69537353515625,208.93130493164062,420.7274475097656,0,20,4
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,MONDAY,211.707275390625,408.69537353515625,261.3214416503906,420.7274475097656,0,20,5
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,To,108.42254638671875,433.5953674316406,120.60137176513672,445.62744140625,0,22,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,view,123.46429443359375,433.5953674316406,144.84056091308594,445.62744140625,0,22,1
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,"inputs,",147.70347595214844,433.5953674316406,177.59893798828125,445.62744140625,0,22,2
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,at,180.46185302734375,433.5953674316406,188.41259765625,445.62744140625,0,22,3
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,the,191.1559600830078,433.5953674316406,204.62387084960938,445.62744140625,0,22,4
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,main,207.54005432128906,433.5953674316406,229.4825897216797,445.62744140625,0,22,5
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,screen,232.3455047607422,433.5953674316406,260.5508117675781,445.62744140625,0,22,6
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,(clock,263.41375732421875,433.5953674316406,290.8734436035156,445.62744140625,0,22,7
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,showing),293.83856201171875,433.5953674316406,334.99554443359375,445.62744140625,0,22,8
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,press,337.7388916015625,433.5953674316406,360.45965576171875,445.62744140625,0,22,9
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,the,363.2030029296875,433.5953674316406,376.7937316894531,445.62744140625,0,22,10
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“RIGHT”,379.65667724609375,433.5953674316406,426.62738037109375,445.62744140625,0,22,11
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,arrow,429.3740234375,433.5953674316406,455.1468505859375,445.62744140625,0,22,12
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,key.,457.9532470703125,433.5953674316406,476.5437927246094,445.62744140625,0,22,13
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,To,479.3458557128906,433.5953674316406,491.62249755859375,445.62744140625,0,22,14
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,return,108.42254638671875,446.07525634765625,134.92250061035156,458.1073303222656,0,23,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,to,137.741943359375,446.07525634765625,146.3176727294922,458.1073303222656,0,23,1
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,main,149.1968994140625,446.07525634765625,171.1959686279297,458.1073303222656,0,23,2
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,screen,174.10128784179688,446.07525634765625,202.26202392578125,458.1073303222656,0,23,3
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,press,205.10755920410156,446.07525634765625,227.80874633789062,458.1073303222656,0,23,4
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“LEFT”,230.68798828125,446.07525634765625,269.1884765625,458.1073303222656,0,23,5
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,arrow,272.066650390625,446.07525634765625,297.8872985839844,458.1073303222656,0,23,6
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,key.,300.76544189453125,446.07525634765625,319.41680908203125,458.1073303222656,0,23,7
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,To,108.42254638671875,458.61492919921875,120.61441040039062,470.6470031738281,0,24,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,view,123.49037170410156,458.61492919921875,144.89271545410156,470.6470031738281,0,24,1
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,"outputs,",147.7686767578125,458.61492919921875,183.1866912841797,470.6470031738281,0,24,2
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,at,185.928955078125,458.61492919921875,193.93186950683594,470.6470031738281,0,24,3
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,the,196.67198181152344,458.61492919921875,210.18661499023438,470.6470031738281,0,24,4
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,main,213.1832275390625,458.61492919921875,235.13882446289062,470.6470031738281,0,24,5
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,screen,238.0441131591797,458.61492919921875,266.2243957519531,470.6470031738281,0,24,6
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,(clock,269.1297302246094,458.61492919921875,296.74591064453125,470.6470031738281,0,24,7
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,showing),299.53167724609375,458.61492919921875,340.69403076171875,470.6470031738281,0,24,8
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,press,343.57000732421875,458.61492919921875,366.2353515625,470.6470031738281,0,24,9
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,the,369.111328125,458.61492919921875,382.5792236328125,470.6470031738281,0,24,10
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“RIGHT”,385.4345397949219,458.61492919921875,432.0879821777344,470.6470031738281,0,24,11
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,arrow,434.9845886230469,458.61492919921875,460.6813049316406,470.6470031738281,0,24,12
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,key,463.577880859375,458.61492919921875,479.4543762207031,470.6470031738281,0,24,13
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,twice.,108.42251586914062,471.0350341796875,135.2637481689453,483.0671081542969,0,25,0
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,To,138.0657958984375,471.0350341796875,150.2218017578125,483.0671081542969,0,25,1
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,return,153.1868896484375,471.0350341796875,179.3846893310547,483.0671081542969,0,25,2
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,to,182.34976196289062,471.0350341796875,190.78636169433594,483.0671081542969,0,25,3
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,main,193.691650390625,471.0350341796875,215.7515869140625,483.0671081542969,0,25,4
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,screen,218.5971221923828,471.0350341796875,246.833984375,483.0671081542969,0,25,5
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,press,249.67950439453125,471.0350341796875,272.3915710449219,483.0671081542969,0,25,6
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,“LEFT”,275.3012390136719,471.0350341796875,313.82781982421875,483.0671081542969,0,25,7
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,arrow,316.6744689941406,471.0350341796875,342.4407958984375,483.0671081542969,0,25,8
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,key,345.28741455078125,471.0350341796875,361.162841796875,483.0671081542969,0,25,9
E:\SCHEMATICai\samples\CP-2000-2099\XXCP-2056A COMPLETE.pdf,6,612.0,792.0,twice.,363.88775634765625,471.0350341796875,390.6507568359375,483.0671081542969,0,25,10
